1983-11-04T13:25:00.000Z 1983-11-04T20:15:00.000Z  2887
1983-11-04T20:15:00.000Z 1983-11-05T03:06:00.000Z  2888
1983-11-05T03:06:00.000Z 1983-11-05T09:57:00.000Z  2889
1983-11-05T09:57:00.000Z 1983-11-05T16:47:00.000Z  2890
1983-11-05T16:47:00.000Z 1983-11-05T23:38:00.000Z  2891
1983-11-05T23:38:00.000Z 1983-11-06T06:28:00.000Z  2892
1983-11-06T06:28:00.000Z 1983-11-06T13:19:00.000Z  2893
1983-11-06T13:19:00.000Z 1983-11-06T20:10:00.000Z  2894
1983-11-06T20:10:00.000Z 1983-11-07T03:00:00.000Z  2895
1983-11-07T03:00:00.000Z 1983-11-07T09:51:00.000Z  2896
1983-11-07T09:51:00.000Z 1983-11-07T16:41:00.000Z  2897
1983-11-07T16:41:00.000Z 1983-11-07T23:32:00.000Z  2898
1983-11-07T23:32:00.000Z 1983-11-08T06:22:00.000Z  2899
1983-11-08T06:22:00.000Z 1983-11-08T13:13:00.000Z  2900
1983-11-08T13:13:00.000Z 1983-11-08T20:04:00.000Z  2901
1983-11-08T20:04:00.000Z 1983-11-09T02:54:00.000Z  2902
1983-11-09T02:54:00.000Z 1983-11-09T09:45:00.000Z  2903
1983-11-09T09:45:00.000Z 1983-11-09T16:35:00.000Z  2904
1983-11-09T16:35:00.000Z 1983-11-09T23:26:00.000Z  2905
1983-11-09T23:26:00.000Z 1983-11-10T06:17:00.000Z  2906
1983-11-10T06:17:00.000Z 1983-11-10T13:07:00.000Z  2907
1983-11-10T13:07:00.000Z 1983-11-10T19:58:00.000Z  2908
1983-11-10T19:58:00.000Z 1983-11-11T02:48:00.000Z  2909
1983-11-11T02:48:00.000Z 1983-11-11T09:39:00.000Z  2910
1983-11-11T09:39:00.000Z 1983-11-11T16:30:00.000Z  2911
1983-11-11T16:30:00.000Z 1983-11-11T23:20:00.000Z  2912
1983-11-11T23:20:00.000Z 1983-11-12T06:11:00.000Z  2913
1983-11-12T06:11:00.000Z 1983-11-12T13:01:00.000Z  2914
1983-11-12T13:01:00.000Z 1983-11-12T19:52:00.000Z  2915
1983-11-12T19:52:00.000Z 1983-11-13T02:42:00.000Z  2916
1983-11-13T02:42:00.000Z 1983-11-13T09:33:00.000Z  2917
1983-11-13T09:33:00.000Z 1983-11-13T16:24:00.000Z  2918
1983-11-13T16:24:00.000Z 1983-11-13T23:14:00.000Z  2919
1983-11-13T23:14:00.000Z 1983-11-14T06:05:00.000Z  2920
1983-11-14T06:05:00.000Z 1983-11-14T12:55:00.000Z  2921
1983-11-14T12:55:00.000Z 1983-11-14T19:46:00.000Z  2922
1983-11-14T19:46:00.000Z 1983-11-15T02:37:00.000Z  2923
1983-11-15T02:37:00.000Z 1983-11-15T09:27:00.000Z  2924
1983-11-15T09:27:00.000Z 1983-11-15T16:18:00.000Z  2925
1983-11-15T16:18:00.000Z 1983-11-15T23:08:00.000Z  2926
1983-11-15T23:08:00.000Z 1983-11-16T05:59:00.000Z  2927
1983-11-16T05:59:00.000Z 1983-11-16T12:50:00.000Z  2928
1983-11-16T12:50:00.000Z 1983-11-16T19:40:00.000Z  2929
1983-11-16T19:40:00.000Z 1983-11-17T02:31:00.000Z  2930
1983-11-17T02:31:00.000Z 1983-11-17T09:21:00.000Z  2931
1983-11-17T09:21:00.000Z 1983-11-17T16:12:00.000Z  2932
1983-11-17T16:12:00.000Z 1983-11-17T23:02:00.000Z  2933
1983-11-17T23:02:00.000Z 1983-11-18T05:53:00.000Z  2934
1983-11-18T05:53:00.000Z 1983-11-18T12:44:00.000Z  2935
1983-11-18T12:44:00.000Z 1983-11-18T19:34:00.000Z  2936
1983-11-18T19:34:00.000Z 1983-11-19T02:25:00.000Z  2937
1983-11-19T02:25:00.000Z 1983-11-19T09:15:00.000Z  2938
1983-11-19T09:15:00.000Z 1983-11-19T16:06:00.000Z  2939
1983-11-19T16:06:00.000Z 1983-11-19T22:56:00.000Z  2940
1983-11-19T22:56:00.000Z 1983-11-20T05:47:00.000Z  2941
1983-11-20T05:47:00.000Z 1983-11-20T12:38:00.000Z  2942
1983-11-20T12:38:00.000Z 1983-11-20T19:28:00.000Z  2943
1983-11-20T19:28:00.000Z 1983-11-21T02:19:00.000Z  2944
1983-11-21T02:19:00.000Z 1983-11-21T09:09:00.000Z  2945
1983-11-21T09:09:00.000Z 1983-11-21T16:00:00.000Z  2946
1983-11-21T16:00:00.000Z 1983-11-21T22:51:00.000Z  2947
1983-11-21T22:51:00.000Z 1983-11-22T05:41:00.000Z  2948
1983-11-22T05:41:00.000Z 1983-11-22T12:32:00.000Z  2949
1983-11-22T12:32:00.000Z 1983-11-22T19:22:00.000Z  2950
1983-11-22T19:22:00.000Z 1983-11-23T02:13:00.000Z  2951
1983-11-23T02:13:00.000Z 1983-11-23T09:03:00.000Z  2952
1983-11-23T09:03:00.000Z 1983-11-23T15:54:00.000Z  2953
1983-11-23T15:54:00.000Z 1983-11-23T22:45:00.000Z  2954
1983-11-23T22:45:00.000Z 1983-11-24T05:35:00.000Z  2955
1983-11-24T05:35:00.000Z 1983-11-24T12:26:00.000Z  2956
1983-11-24T12:26:00.000Z 1983-11-24T19:16:00.000Z  2957
1983-11-24T19:16:00.000Z 1983-11-25T02:07:00.000Z  2958
1983-11-25T02:07:00.000Z 1983-11-25T08:58:00.000Z  2959
1983-11-25T08:58:00.000Z 1983-11-25T15:48:00.000Z  2960
1983-11-25T15:48:00.000Z 1983-11-25T22:39:00.000Z  2961
1983-11-25T22:39:00.000Z 1983-11-26T05:29:00.000Z  2962
1983-11-26T05:29:00.000Z 1983-11-26T12:20:00.000Z  2963
1983-11-26T12:20:00.000Z 1983-11-26T19:10:00.000Z  2964
1983-11-26T19:10:00.000Z 1983-11-27T02:01:00.000Z  2965
1983-11-27T02:01:00.000Z 1983-11-27T08:52:00.000Z  2966
1983-11-27T08:52:00.000Z 1983-11-27T15:42:00.000Z  2967
1983-11-27T15:42:00.000Z 1983-11-27T22:33:00.000Z  2968
1983-11-27T22:33:00.000Z 1983-11-28T05:23:00.000Z  2969
1983-11-28T05:23:00.000Z 1983-11-28T12:14:00.000Z  2970
1983-11-28T12:14:00.000Z 1983-11-28T19:05:00.000Z  2971
1983-11-28T19:05:00.000Z 1983-11-29T01:55:00.000Z  2972
1983-11-29T01:55:00.000Z 1983-11-29T08:46:00.000Z  2973
1983-11-29T08:46:00.000Z 1983-11-29T15:36:00.000Z  2974
1983-11-29T15:36:00.000Z 1983-11-29T22:27:00.000Z  2975
1983-11-29T22:27:00.000Z 1983-11-30T05:17:00.000Z  2976
1983-11-30T05:17:00.000Z 1983-11-30T12:08:00.000Z  2977
1983-11-30T12:08:00.000Z 1983-11-30T18:59:00.000Z  2978
1983-11-30T18:59:00.000Z 1983-12-01T01:49:00.000Z  2979
1983-12-01T01:49:00.000Z 1983-12-01T08:40:00.000Z  2980
1983-12-01T08:40:00.000Z 1983-12-01T15:30:00.000Z  2981
1983-12-01T15:30:00.000Z 1983-12-01T22:21:00.000Z  2982
1983-12-01T22:21:00.000Z 1983-12-02T05:12:00.000Z  2983
1983-12-02T05:12:00.000Z 1983-12-02T12:02:00.000Z  2984
1983-12-02T12:02:00.000Z 1983-12-02T18:53:00.000Z  2985
1983-12-02T18:53:00.000Z 1983-12-03T01:43:00.000Z  2986
1983-12-03T01:43:00.000Z 1983-12-03T08:34:00.000Z  2987
1983-12-03T08:34:00.000Z 1983-12-03T15:25:00.000Z  2988
1983-12-03T15:25:00.000Z 1983-12-03T22:15:00.000Z  2989
1983-12-03T22:15:00.000Z 1983-12-04T05:06:00.000Z  2990
1983-12-04T05:06:00.000Z 1983-12-04T11:56:00.000Z  2991
1983-12-04T11:56:00.000Z 1983-12-04T18:47:00.000Z  2992
1983-12-04T18:47:00.000Z 1983-12-05T01:37:00.000Z  2993
1983-12-05T01:37:00.000Z 1983-12-05T08:28:00.000Z  2994
1983-12-05T08:28:00.000Z 1983-12-05T15:19:00.000Z  2995
1983-12-05T15:19:00.000Z 1983-12-05T22:09:00.000Z  2996
1983-12-05T22:09:00.000Z 1983-12-06T05:00:00.000Z  2997
1983-12-06T05:00:00.000Z 1983-12-06T11:50:00.000Z  2998
1983-12-06T11:50:00.000Z 1983-12-06T18:41:00.000Z  2999
1983-12-06T18:41:00.000Z 1983-12-07T01:32:00.000Z  3000
1983-12-07T01:32:00.000Z 1983-12-07T08:22:00.000Z  3001
1983-12-07T08:22:00.000Z 1983-12-07T15:13:00.000Z  3002
1983-12-07T15:13:00.000Z 1983-12-07T22:03:00.000Z  3003
1983-12-07T22:03:00.000Z 1983-12-08T04:54:00.000Z  3004
1983-12-08T04:54:00.000Z 1983-12-08T11:44:00.000Z  3005
1983-12-08T11:44:00.000Z 1983-12-08T18:35:00.000Z  3006
1983-12-08T18:35:00.000Z 1983-12-09T01:26:00.000Z  3007
1983-12-09T01:26:00.000Z 1983-12-09T08:16:00.000Z  3008
1983-12-09T08:16:00.000Z 1983-12-09T15:07:00.000Z  3009
1983-12-09T15:07:00.000Z 1983-12-09T21:57:00.000Z  3010
1983-12-09T21:57:00.000Z 1983-12-10T04:48:00.000Z  3011
1983-12-10T04:48:00.000Z 1983-12-10T11:39:00.000Z  3012
1983-12-10T11:39:00.000Z 1983-12-10T18:29:00.000Z  3013
1983-12-10T18:29:00.000Z 1983-12-11T01:20:00.000Z  3014
1983-12-11T01:20:00.000Z 1983-12-11T08:10:00.000Z  3015
1983-12-11T08:10:00.000Z 1983-12-11T15:01:00.000Z  3016
1983-12-11T15:01:00.000Z 1983-12-11T21:51:00.000Z  3017
1983-12-11T21:51:00.000Z 1983-12-12T04:42:00.000Z  3018
1983-12-12T04:42:00.000Z 1983-12-12T11:33:00.000Z  3019
1983-12-12T11:33:00.000Z 1983-12-12T18:23:00.000Z  3020
1983-12-12T18:23:00.000Z 1983-12-13T01:14:00.000Z  3021
1983-12-13T01:14:00.000Z 1983-12-13T08:04:00.000Z  3022
1983-12-13T08:04:00.000Z 1983-12-13T14:55:00.000Z  3023
1983-12-13T14:55:00.000Z 1983-12-13T21:46:00.000Z  3024
1983-12-13T21:46:00.000Z 1983-12-14T04:36:00.000Z  3025
1983-12-14T04:36:00.000Z 1983-12-14T11:27:00.000Z  3026
1983-12-14T11:27:00.000Z 1983-12-14T18:17:00.000Z  3027
1983-12-14T18:17:00.000Z 1983-12-15T01:08:00.000Z  3028
1983-12-15T01:08:00.000Z 1983-12-15T07:59:00.000Z  3029
1983-12-15T07:59:00.000Z 1983-12-15T14:49:00.000Z  3030
1983-12-15T14:49:00.000Z 1983-12-15T21:40:00.000Z  3031
1983-12-15T21:40:00.000Z 1983-12-16T04:30:00.000Z  3032
1983-12-16T04:30:00.000Z 1983-12-16T11:21:00.000Z  3033
1983-12-16T11:21:00.000Z 1983-12-16T18:12:00.000Z  3034
1983-12-16T18:12:00.000Z 1983-12-17T01:02:00.000Z  3035
1983-12-17T01:02:00.000Z 1983-12-17T07:53:00.000Z  3036
1983-12-17T07:53:00.000Z 1983-12-17T14:43:00.000Z  3037
1983-12-17T14:43:00.000Z 1983-12-17T21:34:00.000Z  3038
1983-12-17T21:34:00.000Z 1983-12-18T04:24:00.000Z  3039
1983-12-18T04:24:00.000Z 1983-12-18T11:15:00.000Z  3040
1983-12-18T11:15:00.000Z 1983-12-18T18:06:00.000Z  3041
1983-12-18T18:06:00.000Z 1983-12-19T00:56:00.000Z  3042
1983-12-19T00:56:00.000Z 1983-12-19T07:47:00.000Z  3043
1983-12-19T07:47:00.000Z 1983-12-19T14:37:00.000Z  3044
1983-12-19T14:37:00.000Z 1983-12-19T21:28:00.000Z  3045
1983-12-19T21:28:00.000Z 1983-12-20T04:19:00.000Z  3046
1983-12-20T04:19:00.000Z 1983-12-20T11:09:00.000Z  3047
1983-12-20T11:09:00.000Z 1983-12-20T18:00:00.000Z  3048
1983-12-20T18:00:00.000Z 1983-12-21T00:50:00.000Z  3049
1983-12-21T00:50:00.000Z 1983-12-21T07:41:00.000Z  3050
1983-12-21T07:41:00.000Z 1983-12-21T14:32:00.000Z  3051
1983-12-21T14:32:00.000Z 1983-12-21T21:22:00.000Z  3052
1983-12-21T21:22:00.000Z 1983-12-22T04:13:00.000Z  3053
1983-12-22T04:13:00.000Z 1983-12-22T11:03:00.000Z  3054
1983-12-22T11:03:00.000Z 1983-12-22T17:54:00.000Z  3055
1983-12-22T17:54:00.000Z 1983-12-23T00:44:00.000Z  3056
1983-12-23T00:44:00.000Z 1983-12-23T07:35:00.000Z  3057
1983-12-23T07:35:00.000Z 1983-12-23T14:26:00.000Z  3058
1983-12-23T14:26:00.000Z 1983-12-23T21:16:00.000Z  3059
1983-12-23T21:16:00.000Z 1983-12-24T04:07:00.000Z  3060
1983-12-24T04:07:00.000Z 1983-12-24T10:57:00.000Z  3061
1983-12-24T10:57:00.000Z 1983-12-24T17:48:00.000Z  3062
1983-12-24T17:48:00.000Z 1983-12-25T00:39:00.000Z  3063
1983-12-25T00:39:00.000Z 1983-12-25T07:29:00.000Z  3064
1983-12-25T07:29:00.000Z 1983-12-25T14:20:00.000Z  3065
1983-12-25T14:20:00.000Z 1983-12-25T21:10:00.000Z  3066
1983-12-25T21:10:00.000Z 1983-12-26T04:01:00.000Z  3067
1983-12-26T04:01:00.000Z 1983-12-26T10:52:00.000Z  3068
1983-12-26T10:52:00.000Z 1983-12-26T17:42:00.000Z  3069
1983-12-26T17:42:00.000Z 1983-12-27T00:33:00.000Z  3070
1983-12-27T00:33:00.000Z 1983-12-27T07:23:00.000Z  3071
1983-12-27T07:23:00.000Z 1983-12-27T14:14:00.000Z  3072
1983-12-27T14:14:00.000Z 1983-12-27T21:05:00.000Z  3073
1983-12-27T21:05:00.000Z 1983-12-28T03:55:00.000Z  3074
1983-12-28T03:55:00.000Z 1983-12-28T10:46:00.000Z  3075
1983-12-28T10:46:00.000Z 1983-12-28T17:36:00.000Z  3076
1983-12-28T17:36:00.000Z 1983-12-29T00:27:00.000Z  3077
1983-12-29T00:27:00.000Z 1983-12-29T07:17:00.000Z  3078
1983-12-29T07:17:00.000Z 1983-12-29T14:08:00.000Z  3079
1983-12-29T14:08:00.000Z 1983-12-29T20:59:00.000Z  3080
1983-12-29T20:59:00.000Z 1983-12-30T03:49:00.000Z  3081
1983-12-30T03:49:00.000Z 1983-12-30T10:40:00.000Z  3082
1983-12-30T10:40:00.000Z 1983-12-30T17:30:00.000Z  3083
1983-12-30T17:30:00.000Z 1983-12-31T00:21:00.000Z  3084
1983-12-31T00:21:00.000Z 1983-12-31T07:12:00.000Z  3085
1983-12-31T07:12:00.000Z 1983-12-31T14:02:00.000Z  3086
1983-12-31T14:02:00.000Z 1983-12-31T20:53:00.000Z  3087
1983-12-31T20:53:00.000Z 1984-01-01T03:43:00.000Z  3088
1984-01-01T03:43:00.000Z 1984-01-01T10:34:00.000Z  3089
1984-01-01T10:34:00.000Z 1984-01-01T17:25:00.000Z  3090
1984-01-01T17:25:00.000Z 1984-01-02T00:15:00.000Z  3091
1984-01-02T00:15:00.000Z 1984-01-02T07:06:00.000Z  3092
1984-01-02T07:06:00.000Z 1984-01-02T13:56:00.000Z  3093
1984-01-02T13:56:00.000Z 1984-01-02T20:47:00.000Z  3094
1984-01-02T20:47:00.000Z 1984-01-03T03:38:00.000Z  3095
1984-01-03T03:38:00.000Z 1984-01-03T10:28:00.000Z  3096
1984-01-03T10:28:00.000Z 1984-01-03T17:19:00.000Z  3097
1984-01-03T17:19:00.000Z 1984-01-04T00:09:00.000Z  3098
1984-01-04T00:09:00.000Z 1984-01-04T07:00:00.000Z  3099
1984-01-04T07:00:00.000Z 1984-01-04T13:51:00.000Z  3100
1984-01-04T13:51:00.000Z 1984-01-04T20:41:00.000Z  3101
1984-01-04T20:41:00.000Z 1984-01-05T03:32:00.000Z  3102
1984-01-05T03:32:00.000Z 1984-01-05T10:22:00.000Z  3103
1984-01-05T10:22:00.000Z 1984-01-05T17:13:00.000Z  3104
1984-01-05T17:13:00.000Z 1984-01-06T00:04:00.000Z  3105
1984-01-06T00:04:00.000Z 1984-01-06T06:54:00.000Z  3106
1984-01-06T06:54:00.000Z 1984-01-06T13:45:00.000Z  3107
1984-01-06T13:45:00.000Z 1984-01-06T20:35:00.000Z  3108
1984-01-06T20:35:00.000Z 1984-01-07T03:26:00.000Z  3109
1984-01-07T03:26:00.000Z 1984-01-07T10:17:00.000Z  3110
1984-01-07T10:17:00.000Z 1984-01-07T17:07:00.000Z  3111
1984-01-07T17:07:00.000Z 1984-01-07T23:58:00.000Z  3112
1984-01-07T23:58:00.000Z 1984-01-08T06:48:00.000Z  3113
1984-01-08T06:48:00.000Z 1984-01-08T13:39:00.000Z  3114
1984-01-08T13:39:00.000Z 1984-01-08T20:30:00.000Z  3115
1984-01-08T20:30:00.000Z 1984-01-09T03:20:00.000Z  3116
1984-01-09T03:20:00.000Z 1984-01-09T10:11:00.000Z  3117
1984-01-09T10:11:00.000Z 1984-01-09T17:01:00.000Z  3118
1984-01-09T17:01:00.000Z 1984-01-09T23:52:00.000Z  3119
1984-01-09T23:52:00.000Z 1984-01-10T06:43:00.000Z  3120
1984-01-10T06:43:00.000Z 1984-01-10T13:33:00.000Z  3121
1984-01-10T13:33:00.000Z 1984-01-10T20:24:00.000Z  3122
1984-01-10T20:24:00.000Z 1984-01-11T03:14:00.000Z  3123
1984-01-11T03:14:00.000Z 1984-01-11T10:05:00.000Z  3124
1984-01-11T10:05:00.000Z 1984-01-11T16:56:00.000Z  3125
1984-01-11T16:56:00.000Z 1984-01-11T23:46:00.000Z  3126
1984-01-11T23:46:00.000Z 1984-01-12T06:37:00.000Z  3127
1984-01-12T06:37:00.000Z 1984-01-12T13:27:00.000Z  3128
1984-01-12T13:27:00.000Z 1984-01-12T20:18:00.000Z  3129
1984-01-12T20:18:00.000Z 1984-01-13T03:08:00.000Z  3130
1984-01-13T03:08:00.000Z 1984-01-13T09:59:00.000Z  3131
1984-01-13T09:59:00.000Z 1984-01-13T16:50:00.000Z  3132
1984-01-13T16:50:00.000Z 1984-01-13T23:40:00.000Z  3133
1984-01-13T23:40:00.000Z 1984-01-14T06:31:00.000Z  3134
1984-01-14T06:31:00.000Z 1984-01-14T13:21:00.000Z  3135
1984-01-14T13:21:00.000Z 1984-01-14T20:12:00.000Z  3136
1984-01-14T20:12:00.000Z 1984-01-15T03:03:00.000Z  3137
1984-01-15T03:03:00.000Z 1984-01-15T09:53:00.000Z  3138
1984-01-15T09:53:00.000Z 1984-01-15T16:44:00.000Z  3139
1984-01-15T16:44:00.000Z 1984-01-15T23:34:00.000Z  3140
1984-01-15T23:34:00.000Z 1984-01-16T06:25:00.000Z  3141
1984-01-16T06:25:00.000Z 1984-01-16T13:16:00.000Z  3142
1984-01-16T13:16:00.000Z 1984-01-16T20:06:00.000Z  3143
1984-01-16T20:06:00.000Z 1984-01-17T02:57:00.000Z  3144
1984-01-17T02:57:00.000Z 1984-01-17T09:47:00.000Z  3145
1984-01-17T09:47:00.000Z 1984-01-17T16:38:00.000Z  3146
1984-01-17T16:38:00.000Z 1984-01-17T23:29:00.000Z  3147
1984-01-17T23:29:00.000Z 1984-01-18T06:19:00.000Z  3148
1984-01-18T06:19:00.000Z 1984-01-18T13:10:00.000Z  3149
1984-01-18T13:10:00.000Z 1984-01-18T20:00:00.000Z  3150
1984-01-18T20:00:00.000Z 1984-01-19T02:51:00.000Z  3151
1984-01-19T02:51:00.000Z 1984-01-19T09:41:00.000Z  3152
1984-01-19T09:41:00.000Z 1984-01-19T16:32:00.000Z  3153
1984-01-19T16:32:00.000Z 1984-01-19T23:23:00.000Z  3154
1984-01-19T23:23:00.000Z 1984-01-20T06:13:00.000Z  3155
1984-01-20T06:13:00.000Z 1984-01-20T13:04:00.000Z  3156
1984-01-20T13:04:00.000Z 1984-01-20T19:54:00.000Z  3157
1984-01-20T19:54:00.000Z 1984-01-21T02:45:00.000Z  3158
1984-01-21T02:45:00.000Z 1984-01-21T09:36:00.000Z  3159
1984-01-21T09:36:00.000Z 1984-01-21T16:26:00.000Z  3160
1984-01-21T16:26:00.000Z 1984-01-21T23:17:00.000Z  3161
1984-01-21T23:17:00.000Z 1984-01-22T06:07:00.000Z  3162
1984-01-22T06:07:00.000Z 1984-01-22T12:58:00.000Z  3163
1984-01-22T12:58:00.000Z 1984-01-22T19:49:00.000Z  3164
1984-01-22T19:49:00.000Z 1984-01-23T02:39:00.000Z  3165
1984-01-23T02:39:00.000Z 1984-01-23T09:30:00.000Z  3166
1984-01-23T09:30:00.000Z 1984-01-23T16:20:00.000Z  3167
1984-01-23T16:20:00.000Z 1984-01-23T23:11:00.000Z  3168
1984-01-23T23:11:00.000Z 1984-01-24T06:02:00.000Z  3169
1984-01-24T06:02:00.000Z 1984-01-24T12:52:00.000Z  3170
1984-01-24T12:52:00.000Z 1984-01-24T19:43:00.000Z  3171
1984-01-24T19:43:00.000Z 1984-01-25T02:33:00.000Z  3172
1984-01-25T02:33:00.000Z 1984-01-25T09:24:00.000Z  3173
1984-01-25T09:24:00.000Z 1984-01-25T16:15:00.000Z  3174
1984-01-25T16:15:00.000Z 1984-01-25T23:05:00.000Z  3175
1984-01-25T23:05:00.000Z 1984-01-26T05:56:00.000Z  3176
1984-01-26T05:56:00.000Z 1984-01-26T12:46:00.000Z  3177
1984-01-26T12:46:00.000Z 1984-01-26T19:37:00.000Z  3178
1984-01-26T19:37:00.000Z 1984-01-27T02:28:00.000Z  3179
1984-01-27T02:28:00.000Z 1984-01-27T09:18:00.000Z  3180
1984-01-27T09:18:00.000Z 1984-01-27T16:09:00.000Z  3181
1984-01-27T16:09:00.000Z 1984-01-27T22:59:00.000Z  3182
1984-01-27T22:59:00.000Z 1984-01-28T05:50:00.000Z  3183
1984-01-28T05:50:00.000Z 1984-01-28T12:40:00.000Z  3184
1984-01-28T12:40:00.000Z 1984-01-28T19:31:00.000Z  3185
1984-01-28T19:31:00.000Z 1984-01-29T02:22:00.000Z  3186
1984-01-29T02:22:00.000Z 1984-01-29T09:12:00.000Z  3187
1984-01-29T09:12:00.000Z 1984-01-29T16:03:00.000Z  3188
1984-01-29T16:03:00.000Z 1984-01-29T22:53:00.000Z  3189
1984-01-29T22:53:00.000Z 1984-01-30T05:44:00.000Z  3190
1984-01-30T05:44:00.000Z 1984-01-30T12:34:00.000Z  3191
1984-01-30T12:34:00.000Z 1984-01-30T19:25:00.000Z  3192
1984-01-30T19:25:00.000Z 1984-01-31T02:16:00.000Z  3193
1984-01-31T02:16:00.000Z 1984-01-31T09:06:00.000Z  3194
1984-01-31T09:06:00.000Z 1984-01-31T15:57:00.000Z  3195
1984-01-31T15:57:00.000Z 1984-01-31T22:47:00.000Z  3196
1984-01-31T22:47:00.000Z 1984-02-01T05:38:00.000Z  3197
1984-02-01T05:38:00.000Z 1984-02-01T12:29:00.000Z  3198
1984-02-01T12:29:00.000Z 1984-02-01T19:19:00.000Z  3199
1984-02-01T19:19:00.000Z 1984-02-02T02:10:00.000Z  3200
1984-02-02T02:10:00.000Z 1984-02-02T09:00:00.000Z  3201
1984-02-02T09:00:00.000Z 1984-02-02T15:51:00.000Z  3202
1984-02-02T15:51:00.000Z 1984-02-02T22:42:00.000Z  3203
1984-02-02T22:42:00.000Z 1984-02-03T05:32:00.000Z  3204
1984-02-03T05:32:00.000Z 1984-02-03T12:23:00.000Z  3205
1984-02-03T12:23:00.000Z 1984-02-03T19:13:00.000Z  3206
1984-02-03T19:13:00.000Z 1984-02-04T02:04:00.000Z  3207
1984-02-04T02:04:00.000Z 1984-02-04T08:54:00.000Z  3208
1984-02-04T08:54:00.000Z 1984-02-04T15:45:00.000Z  3209
1984-02-04T15:45:00.000Z 1984-02-04T22:36:00.000Z  3210
1984-02-04T22:36:00.000Z 1984-02-05T05:26:00.000Z  3211
1984-02-05T05:26:00.000Z 1984-02-05T12:17:00.000Z  3212
1984-02-05T12:17:00.000Z 1984-02-05T19:07:00.000Z  3213
1984-02-05T19:07:00.000Z 1984-02-06T01:58:00.000Z  3214
1984-02-06T01:58:00.000Z 1984-02-06T08:49:00.000Z  3215
1984-02-06T08:49:00.000Z 1984-02-06T15:39:00.000Z  3216
1984-02-06T15:39:00.000Z 1984-02-06T22:30:00.000Z  3217
1984-02-06T22:30:00.000Z 1984-02-07T05:20:00.000Z  3218
1984-02-07T05:20:00.000Z 1984-02-07T12:11:00.000Z  3219
1984-02-07T12:11:00.000Z 1984-02-07T19:02:00.000Z  3220
1984-02-07T19:02:00.000Z 1984-02-08T01:52:00.000Z  3221
1984-02-08T01:52:00.000Z 1984-02-08T08:43:00.000Z  3222
1984-02-08T08:43:00.000Z 1984-02-08T15:33:00.000Z  3223
1984-02-08T15:33:00.000Z 1984-02-08T22:24:00.000Z  3224
1984-02-08T22:24:00.000Z 1984-02-09T05:14:00.000Z  3225
1984-02-09T05:14:00.000Z 1984-02-09T12:05:00.000Z  3226
1984-02-09T12:05:00.000Z 1984-02-09T18:56:00.000Z  3227
1984-02-09T18:56:00.000Z 1984-02-10T01:46:00.000Z  3228
1984-02-10T01:46:00.000Z 1984-02-10T08:37:00.000Z  3229
1984-02-10T08:37:00.000Z 1984-02-10T15:27:00.000Z  3230
1984-02-10T15:27:00.000Z 1984-02-10T22:18:00.000Z  3231
1984-02-10T22:18:00.000Z 1984-02-11T05:08:00.000Z  3232
1984-02-11T05:08:00.000Z 1984-02-11T11:59:00.000Z  3233
1984-02-11T11:59:00.000Z 1984-02-11T18:50:00.000Z  3234
1984-02-11T18:50:00.000Z 1984-02-12T01:40:00.000Z  3235
1984-02-12T01:40:00.000Z 1984-02-12T08:31:00.000Z  3236
1984-02-12T08:31:00.000Z 1984-02-12T15:21:00.000Z  3237
1984-02-12T15:21:00.000Z 1984-02-12T22:12:00.000Z  3238
1984-02-12T22:12:00.000Z 1984-02-13T05:02:00.000Z  3239
1984-02-13T05:02:00.000Z 1984-02-13T11:53:00.000Z  3240
1984-02-13T11:53:00.000Z 1984-02-13T18:44:00.000Z  3241
1984-02-13T18:44:00.000Z 1984-02-14T01:34:00.000Z  3242
1984-02-14T01:34:00.000Z 1984-02-14T08:25:00.000Z  3243
1984-02-14T08:25:00.000Z 1984-02-14T15:15:00.000Z  3244
1984-02-14T15:15:00.000Z 1984-02-14T22:06:00.000Z  3245
1984-02-14T22:06:00.000Z 1984-02-15T04:56:00.000Z  3246
1984-02-15T04:56:00.000Z 1984-02-15T11:47:00.000Z  3247
1984-02-15T11:47:00.000Z 1984-02-15T18:38:00.000Z  3248
1984-02-15T18:38:00.000Z 1984-02-16T01:28:00.000Z  3249
1984-02-16T01:28:00.000Z 1984-02-16T08:19:00.000Z  3250
1984-02-16T08:19:00.000Z 1984-02-16T15:09:00.000Z  3251
1984-02-16T15:09:00.000Z 1984-02-16T22:00:00.000Z  3252
1984-02-16T22:00:00.000Z 1984-02-17T04:51:00.000Z  3253
1984-02-17T04:51:00.000Z 1984-02-17T11:41:00.000Z  3254
1984-02-17T11:41:00.000Z 1984-02-17T18:32:00.000Z  3255
1984-02-17T18:32:00.000Z 1984-02-18T01:22:00.000Z  3256
1984-02-18T01:22:00.000Z 1984-02-18T08:13:00.000Z  3257
1984-02-18T08:13:00.000Z 1984-02-18T15:03:00.000Z  3258
1984-02-18T15:03:00.000Z 1984-02-18T21:54:00.000Z  3259
1984-02-18T21:54:00.000Z 1984-02-19T04:45:00.000Z  3260
1984-02-19T04:45:00.000Z 1984-02-19T11:35:00.000Z  3261
1984-02-19T11:35:00.000Z 1984-02-19T18:26:00.000Z  3262
1984-02-19T18:26:00.000Z 1984-02-20T01:16:00.000Z  3263
1984-02-20T01:16:00.000Z 1984-02-20T08:07:00.000Z  3264
